Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMZN,AWK,CHWY,FDX,MSFT,NFLX,NVDA,ORCL,XXII,AMZN,AWK,CHWY,FDX,MSFT,NFLX,NVDA,ORCL,XXII,AMZN,AWK,CHWY,FDX,MSFT,NFLX,NVDA,ORCL,XXII,AMZN,AWK,CHWY,FDX,MSFT,NFLX,NVDA,ORCL,XXII,AMZN,AWK,CHWY,FDX,MSFT,NFLX,NVDA,ORCL,XXII,AMZN,AWK,CHWY,FDX,MSFT,NFLX,NVDA,ORCL,XXII
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-08,185.19000244140625,118.70198822021484,16.81999969482422,272.7345275878906,423.06298828125,628.4099731445312,87.11839294433594,123.60102081298828,2.130000114440918,185.19000244140625,120.0199966430664,16.81999969482422,275.57000732421875,424.5899963378906,628.4099731445312,87.13300323486328,124.3499984741211,2.130000114440918,187.2899932861328,120.45999908447266,17.420000076293945,276.5199890136719,427.2799987792969,639.0,88.83000183105469,125.12000274658203,2.734999895095825,184.80999755859375,118.63999938964844,16.780000686645508,274.260009765625,423.29998779296875,628.1099853515625,86.73200225830078,123.76000213623047,1.909999966621399,186.89999389648438,118.83999633789062,17.219999313354492,274.9800109863281,425.1700134277344,636.3900146484375,88.69999694824219,125.0,2.380000114440918,39221300,1217000,6757200,2048700,14272400,2145700,283220000,6119200,7444600
2024-04-09,185.6699981689453,120.51189422607422,17.56999969482422,273.52630615234375,424.7469482421875,618.2000122070312,85.33968353271484,122.88304901123047,1.850000023841858,185.6699981689453,121.8499984741211,17.56999969482422,276.3699951171875,426.2799987792969,618.2000122070312,85.35399627685547,123.2300033569336,1.850000023841858,187.33999633789062,122.20999908447266,17.639999389648438,276.54998779296875,427.739990234375,631.989990234375,87.63500213623047,124.75,2.0399999618530273,184.1999969482422,120.18000030517578,16.93000030517578,273.6000061035156,421.6199951171875,615.6300048828125,83.02200317382812,121.23999786376953,1.75,187.24000549316406,120.77999877929688,16.950000762939453,275.0299987792969,426.44000244140625,631.989990234375,87.44200134277344,124.3499984741211,2.0,36546900,1492900,8822700,1223800,12512300,2146600,503547000,5564900,1666800
2024-04-10,185.9499969482422,117.01075744628906,17.399999618530273,267.51873779296875,421.73779296875,618.5800170898438,87.02440643310547,121.40721130371094,1.6699999570846558,185.9499969482422,118.30999755859375,17.399999618530273,270.29998779296875,423.260009765625,618.5800170898438,87.03900146484375,121.75,1.6699999570846558,186.27000427246094,119.33000183105469,17.459999084472656,273.8699951171875,424.0299987792969,620.1400146484375,87.4000015258789,123.08000183105469,1.7999999523162842,182.6699981689453,117.02999877929688,16.790000915527344,267.760009765625,419.70001220703125,609.3400268554688,83.70899963378906,121.31999969482422,1.6399999856948853,182.77000427246094,118.98999786376953,17.15999984741211,272.2300109863281,422.19000244140625,610.969970703125,83.9260025024414,121.3499984741211,1.7999999523162842,35879200,2354600,6760800,2603100,16216600,2806200,431929000,4509900,918400
2024-04-11,189.0500030517578,116.5261459350586,18.540000915527344,269.37939453125,426.3909606933594,628.780029296875,90.60079956054688,122.89302062988281,1.600000023841858,189.0500030517578,117.81999969482422,18.540000915527344,272.17999267578125,427.92999267578125,628.780029296875,90.61599731445312,123.23999786376953,1.600000023841858,189.77000427246094,119.5999984741211,18.690000534057617,273.05999755859375,429.3699951171875,631.6599731445312,90.73899841308594,123.81999969482422,1.690000057220459,185.50999450683594,116.9000015258789,17.614999771118164,269.70001220703125,422.3599853515625,617.239990234375,86.9260025024414,121.36000061035156,1.559999942779541,186.74000549316406,119.22000122070312,17.860000610351562,270.3900146484375,425.82000732421875,624.4199829101562,87.41999816894531,121.72000122070312,1.659999966621399,40020700,1697300,19276000,1031900,17966400,2662700,431637000,7315200,755400
2024-04-12,186.1300048828125,115.28987121582031,17.639999389648438,265.0444641113281,420.3826904296875,622.8300170898438,88.17121124267578,120.7690200805664,1.6799999475479126,186.1300048828125,116.56999969482422,17.639999389648438,267.79998779296875,421.8999938964844,622.8300170898438,88.18599700927734,121.11000061035156,1.6799999475479126,188.3800048828125,117.87000274658203,18.3700008392334,271.7200012207031,425.17999267578125,633.1199951171875,90.17500305175781,121.83999633789062,1.7410000562667847,185.0800018310547,115.97000122070312,17.350000381469727,265.8999938964844,419.7699890136719,618.9199829101562,87.52999877929688,120.41999816894531,1.5299999713897705,187.72000122070312,117.87000274658203,18.290000915527344,271.1099853515625,424.04998779296875,628.22998046875,89.6989974975586,121.73999786376953,1.7100000381469727,38554300,1072100,11742900,1176000,19232100,2956500,426805000,6189600,949200
2024-04-15,183.6199951171875,114.70635223388672,16.56999969482422,263.995361328125,412.15240478515625,607.1500244140625,85.98657989501953,119.54248046875,1.6100000143051147,183.6199951171875,115.9800033569336,16.56999969482422,266.739990234375,413.6400146484375,607.1500244140625,86.0009994506836,119.87999725341797,1.6100000143051147,188.69000244140625,117.41999816894531,17.860000610351562,271.6099853515625,426.82000732421875,630.1699829101562,90.61299896240234,122.47000122070312,1.6660000085830688,183.0,115.12999725341797,16.540000915527344,266.1499938964844,413.42999267578125,603.8699951171875,85.92900085449219,119.44000244140625,1.5110000371932983,187.42999267578125,116.72000122070312,17.649999618530273,270.82000732421875,426.6000061035156,630.1699829101562,89.0979995727539,122.18000030517578,1.6299999952316284,48052400,1862800,9914500,998900,20273500,3085400,443077000,5101500,538700
2024-04-16,183.32000732421875,112.57007598876953,16.559999465942383,262.21392822265625,413.0889892578125,617.52001953125,87.40034484863281,120.2803955078125,1.649999976158142,183.32000732421875,113.81999969482422,16.559999465942383,264.94000244140625,414.5799865722656,617.52001953125,87.41500091552734,120.62000274658203,1.649999976158142,184.8300018310547,115.44999694824219,17.19499969482422,266.8500061035156,418.3999938964844,622.4500122070312,88.11799621582031,121.44000244140625,1.7000000476837158,182.25999450683594,113.33999633789062,15.979999542236328,263.1600036621094,413.7300109863281,607.5,86.06400299072266,119.75,1.559999942779541,183.27000427246094,115.44999694824219,16.459999084472656,266.5799865722656,414.57000732421875,607.5,86.43299865722656,120.08999633789062,1.600000023841858,32891300,2331100,9300300,1421100,16765600,3519100,370453000,7000000,444900
2024-04-17,181.27999877929688,114.13272094726562,16.540000915527344,260.3631286621094,410.3588562011719,613.6900024414062,84.02091217041016,118.33588409423828,1.6299999952316284,181.27999877929688,115.4000015258789,16.540000915527344,263.07000732421875,411.8399963378906,613.6900024414062,84.03500366210938,118.66999816894531,1.6299999952316284,184.57000732421875,115.7699966430664,16.81999969482422,265.92999267578125,418.8800048828125,620.969970703125,88.7750015258789,121.04000091552734,1.7100000381469727,179.82000732421875,113.52999877929688,16.204999923706055,262.2200012207031,410.3299865722656,607.7100219726562,83.94999694824219,118.61000061035156,1.600000023841858,184.30999755859375,113.83999633789062,16.6299991607666,264.3999938964844,417.25,620.969970703125,88.33999633789062,120.9800033569336,1.659999966621399,31359700,1902800,6679000,1371800,15855500,3312200,495400000,5366600,439800
2024-04-18,179.22000122070312,116.06130981445312,16.1200008392334,260.6600646972656,402.8160705566406,610.5599975585938,84.65679931640625,115.67340087890625,1.7100000381469727,179.22000122070312,117.3499984741211,16.1200008392334,263.3699951171875,404.2699890136719,610.5599975585938,84.6709976196289,116.0,1.7100000381469727,182.38999938964844,117.56999969482422,16.78499984741211,265.20001220703125,411.8900146484375,621.3300170898438,86.19000244140625,118.76000213623047,1.7100000381469727,178.64999389648438,115.08999633789062,16.1200008392334,262.0799865722656,403.95001220703125,605.4299926757812,82.4020004272461,115.69999694824219,1.600000023841858,181.47000122070312,116.12000274658203,16.579999923706055,264.1099853515625,410.6300048828125,612.0999755859375,84.97000122070312,118.76000213623047,1.6200000047683716,30723800,1399800,6077300,1063600,21029900,8468400,447260000,6662400,242300
2024-04-19,174.6300048828125,117.21846008300781,16.149999618530273,264.2427978515625,397.6846008300781,555.0399780273438,76.18722534179688,114.55655670166016,1.6200000047683716,174.6300048828125,118.5199966430664,16.149999618530273,266.989990234375,399.1199951171875,555.0399780273438,76.19999694824219,114.87999725341797,1.6200000047683716,179.0,119.38999938964844,16.576000213623047,269.1000061035156,405.4800109863281,579.0,84.3239974975586,116.7699966430664,1.7000000476837158,173.44000244140625,117.6500015258789,15.930000305175781,263.4599914550781,397.7699890136719,552.1599731445312,75.60600280761719,114.45999908447266,1.5,178.74000549316406,117.94000244140625,16.0,264.239990234375,404.0299987792969,567.8800048828125,83.1500015258789,116.12000274658203,1.6399999856948853,55950000,1874300,6357100,1894300,30276500,16425000,875198000,8250300,335900
2024-04-22,177.22999572753906,117.95033264160156,15.699999809265137,267.3702697753906,399.5179748535156,554.5999755859375,79.50466918945312,114.2075424194336,1.649999976158142,177.22999572753906,119.26000213623047,15.699999809265137,270.1499938964844,400.9599914550781,554.5999755859375,79.51799774169922,114.52999877929688,1.649999976158142,178.8699951171875,119.79000091552734,16.399999618530273,271.94000244140625,402.8500061035156,558.6099853515625,80.072998046875,116.33999633789062,1.6699999570846558,174.55999755859375,117.66999816894531,15.65999984741211,267.0199890136719,395.75,542.010009765625,76.4000015258789,114.33999633789062,1.5299999713897705,176.94000244140625,118.5999984741211,16.229999542236328,268.6700134277344,400.0799865722656,550.6599731445312,78.10399627685547,116.02999877929688,1.5800000429153442,37924900,1247600,7553600,1246600,20286900,8597700,596341000,7125500,238500
2024-04-23,179.5399932861328,118.55363464355469,15.600000381469727,268.9538269042969,406.1042175292969,577.75,82.4091796875,114.76596069335938,1.6699999570846558,179.5399932861328,119.87000274658203,15.600000381469727,271.75,407.57000732421875,577.75,82.4229965209961,115.08999633789062,1.6699999570846558,179.92999267578125,120.55000305175781,16.200000762939453,273.9100036621094,408.20001220703125,579.2100219726562,82.76899719238281,115.86000061035156,1.7000000476837158,175.97999572753906,119.0199966430664,15.449999809265137,270.0,403.05999755859375,555.280029296875,80.26399993896484,114.75,1.590000033378601,178.0800018310547,119.30999755859375,15.5,270.4200134277344,404.239990234375,556.489990234375,80.76899719238281,115.16999816894531,1.6200000047683716,37046500,1255500,8547900,1187000,15734500,4975500,438559000,5494800,194000
2024-04-24,176.58999633789062,120.02727508544922,15.09000015258789,263.332275390625,407.5888671875,555.1199951171875,79.66364288330078,115.0152587890625,1.840000033378601,176.58999633789062,121.36000061035156,15.09000015258789,266.07000732421875,409.05999755859375,555.1199951171875,79.677001953125,115.33999633789062,1.840000033378601,180.32000732421875,121.66000366210938,15.649999618530273,271.3299865722656,412.4700012207031,576.9099731445312,84.08200073242188,115.7300033569336,1.9500000476837158,176.17999267578125,118.1500015258789,15.069999694824219,263.5799865722656,406.7799987792969,551.2999877929688,79.18299865722656,113.87999725341797,1.6699999570846558,179.94000244140625,118.79000091552734,15.569999694824219,270.510009765625,409.55999755859375,574.3099975585938,83.94999694824219,115.37999725341797,1.6799999475479126,34185100,1297900,8793400,1696600,15065300,5355300,512208000,5791800,1015900
2024-04-25,173.6699981689453,120.21519470214844,15.380000114440918,262.7879333496094,397.60491943359375,564.7999877929688,82.61814880371094,114.5665283203125,1.8300000429153442,173.6699981689453,121.55000305175781,15.380000114440918,265.5199890136719,399.0400085449219,564.7999877929688,82.63200378417969,114.88999938964844,1.8300000429153442,173.9199981689453,122.37000274658203,15.399999618530273,265.79998779296875,399.8900146484375,566.5399780273438,83.322998046875,114.98999786376953,1.8700000047683716,166.32000732421875,119.93000030517578,14.6850004196167,262.70001220703125,388.0299987792969,545.7100219726562,78.2229995727539,112.77999877929688,1.6799999475479126,169.67999267578125,121.37000274658203,15.0,263.94000244140625,394.0299987792969,549.4600219726562,78.86799621582031,113.62999725341797,1.840000033378601,49249400,1404200,8507000,876100,40586500,3807100,424641000,6796600,279700
2024-04-26,179.6199951171875,119.4536361694336,15.84000015258789,263.1046447753906,404.85870361328125,561.22998046875,87.72028350830078,116.87999725341797,1.7300000190734863,179.6199951171875,120.77999877929688,15.84000015258789,265.8399963378906,406.32000732421875,561.22998046875,87.73500061035156,117.20999908447266,1.7300000190734863,180.82000732421875,122.20999908447266,16.125,267.45001220703125,413.0,562.9199829101562,88.33100128173828,119.20999908447266,1.9700000286102295,176.1300048828125,120.76000213623047,15.4350004196167,263.30999755859375,405.760009765625,553.1900024414062,83.38700103759766,116.1500015258789,1.7000000476837158,177.8000030517578,121.69000244140625,15.550000190734863,264.1300048828125,412.1700134277344,558.2100219726562,83.81800079345703,117.04000091552734,1.8600000143051147,43919800,1058500,5896600,958900,29694700,4332600,551011000,8355100,780200
2024-04-29,180.9600067138672,120.93716430664062,15.770000457763672,263.1244201660156,400.8033447265625,559.489990234375,87.7422866821289,116.16202545166016,1.6799999475479126,180.9600067138672,122.27999877929688,15.770000457763672,265.8599853515625,402.25,559.489990234375,87.75700378417969,116.48999786376953,1.6799999475479126,183.52999877929688,122.56999969482422,16.229999542236328,268.239990234375,406.32000732421875,559.6400146484375,87.99199676513672,117.30999755859375,1.7799999713897705,179.38999938964844,121.66999816894531,15.515000343322754,263.9599914550781,399.19000244140625,554.239990234375,85.26599884033203,115.29000091552734,1.6200000047683716,182.75,121.7300033569336,15.960000038146973,266.5299987792969,405.25,559.1799926757812,87.59500122070312,116.98999786376953,1.7799999713897705,54063900,1686000,5205600,786800,19582100,2508900,388971000,4994100,313300
2024-04-30,175.0,120.97673034667969,14.989999771118164,259.08642578125,387.9298095703125,550.6400146484375,86.38751220703125,113.42974090576172,1.5800000429153442,175.0,122.31999969482422,14.989999771118164,261.7799987792969,389.3299865722656,550.6400146484375,86.4020004272461,113.75,1.5800000429153442,182.99000549316406,123.0999984741211,15.5600004196167,264.9700012207031,402.1600036621094,560.0,88.81900024414062,115.5199966430664,1.7200000286102295,174.8000030517578,120.98999786376953,14.970000267028809,261.6600036621094,389.1700134277344,549.3800048828125,86.30000305175781,113.69000244140625,1.5199999809265137,181.08999633789062,121.51000213623047,15.289999961853027,264.8399963378906,401.489990234375,560.0,87.23999786376953,115.08999633789062,1.6799999475479126,94639800,1325100,5459100,853900,28781400,3361500,363709000,6234700,330200
2024-05-01,179.0,123.74598693847656,15.050000190734863,258.0472106933594,393.5196228027344,551.7100219726562,83.0270767211914,114.30725860595703,1.649999976158142,179.0,125.12000274658203,15.050000190734863,260.7300109863281,394.94000244140625,551.7100219726562,83.04100036621094,114.62999725341797,1.649999976158142,185.14999389648438,125.8499984741211,15.5,263.0299987792969,401.7200012207031,560.3900146484375,86.0,116.76000213623047,1.7200000286102295,176.55999755859375,122.08999633789062,14.850000381469727,259.7799987792969,390.30999755859375,544.25,81.25499725341797,113.6500015258789,1.590000033378601,181.63999938964844,122.12000274658203,14.899999618530273,261.6499938964844,392.6099853515625,547.8400268554688,85.0770034790039,113.91000366210938,1.649999976158142,94645100,2712500,6740300,901000,23562500,3473200,559863000,5583600,203100
2024-05-02,184.72000122070312,124.56686401367188,15.9399995803833,259.3338623046875,396.4091796875,565.1500244140625,85.8026123046875,114.6363296508789,1.6799999475479126,184.72000122070312,125.94999694824219,15.9399995803833,262.0299987792969,397.8399963378906,565.1500244140625,85.81700134277344,114.95999908447266,1.6799999475479126,185.10000610351562,126.08999633789062,15.979999542236328,263.8800048828125,399.92999267578125,565.4600219726562,86.23699951171875,115.80999755859375,1.690000057220459,179.91000366210938,122.4000015258789,14.880000114440918,260.010009765625,394.6499938964844,555.5900268554688,83.19999694824219,114.26000213623047,1.6100000143051147,180.85000610351562,123.7300033569336,15.270000457763672,263.2900085449219,397.6600036621094,556.02001953125,84.4489974975586,115.2300033569336,1.6799999475479126,54303500,2778800,6743400,1311600,17709400,3068200,377898000,5001000,164300
2024-05-03,186.2100067138672,127.33612060546875,15.90999984741211,257.9680480957031,405.1974792480469,579.3400268554688,88.77411651611328,115.47396850585938,1.6699999570846558,186.2100067138672,128.75,15.90999984741211,260.6499938964844,406.6600036621094,579.3400268554688,88.78900146484375,115.80000305175781,1.6699999570846558,187.8699951171875,128.85000610351562,16.479999542236328,265.57000732421875,407.1499938964844,580.260009765625,89.28099822998047,116.20999908447266,1.715000033378601,185.4199981689453,127.22000122070312,15.8100004196167,259.8500061035156,401.8599853515625,565.1599731445312,87.04000091552734,115.06999969482422,1.649999976158142,186.99000549316406,127.81999969482422,16.280000686645508,263.5,402.2799987792969,566.0,87.78900146484375,115.9800033569336,1.7000000476837158,39172000,1735800,5217100,1085100,17446700,3307500,398341000,4485000,153100
2024-05-06,188.6999969482422,128.81964111328125,15.979999542236328,257.61175537109375,412.0527648925781,596.969970703125,92.12454986572266,118.0068130493164,1.649999976158142,188.6999969482422,130.25,15.979999542236328,260.2900085449219,413.5400085449219,596.969970703125,92.13999938964844,118.33999633789062,1.649999976158142,188.75,130.38999938964844,16.3799991607666,263.0,413.92999267578125,597.3400268554688,92.22000122070312,118.36000061035156,1.7000000476837158,184.8000030517578,128.2100067138672,15.979999542236328,260.1700134277344,406.3699951171875,580.25,89.05500030517578,116.18000030517578,1.6100000143051147,186.27999877929688,129.6199951171875,16.079999923706055,262.8399963378906,408.760009765625,581.8200073242188,89.38999938964844,116.33000183105469,1.6699999570846558,34725300,1479500,4715400,929600,16996600,3686300,376203000,6052400,102600
2024-05-07,188.75999450683594,130.37240600585938,15.489999771118164,256.8002014160156,407.8678283691406,606.0,90.538818359375,117.59796905517578,1.6799999475479126,188.75999450683594,131.82000732421875,15.489999771118164,259.4700012207031,409.3399963378906,606.0,90.55400085449219,117.93000030517578,1.6799999475479126,189.94000244140625,132.4600067138672,15.949999809265137,262.0400085449219,414.6700134277344,606.0499877929688,91.78099822998047,119.12999725341797,1.7000000476837158,187.30999755859375,130.08999633789062,15.380000114440918,258.489990234375,409.0899963378906,591.3200073242188,89.01100158691406,117.29000091552734,1.6299999952316284,188.9199981689453,131.3000030517578,15.920000076293945,261.2300109863281,414.6600036621094,596.280029296875,91.0979995727539,118.0,1.6399999856948853,34048900,1597700,7141400,1356100,20018200,3614100,437342000,6437700,82200
2024-05-08,188.0,131.41087341308594,15.4399995803833,255.355224609375,409.0635681152344,609.469970703125,90.39684295654297,117.05948638916016,1.6549999713897705,188.0,132.8699951171875,15.4399995803833,258.010009765625,410.5400085449219,609.469970703125,90.41200256347656,117.38999938964844,1.6549999713897705,188.42999267578125,133.0,15.675000190734863,259.0,412.2300109863281,618.219970703125,91.19400024414062,117.9800033569336,1.7999999523162842,186.38999938964844,131.1999969482422,15.079999923706055,255.80999755859375,406.7099914550781,601.6300048828125,89.41999816894531,117.11000061035156,1.649999976158142,187.44000244140625,131.39999389648438,15.119999885559082,257.7799987792969,408.1700134277344,601.6300048828125,89.48300170898438,117.70999908447266,1.6799999475479126,26136400,1417900,6354900,1453900,11792300,3093900,325721000,4636000,206000
2024-05-09,189.5,132.904296875,16.399999618530273,259.363525390625,410.837158203125,612.0900268554688,88.73212432861328,116.31159973144531,1.600000023841858,189.5,134.3800048828125,16.399999618530273,262.05999755859375,412.32000732421875,612.0900268554688,88.74700164794922,116.63999938964844,1.600000023841858,191.6999969482422,134.77999877929688,16.420000076293945,262.510009765625,412.7200012207031,615.719970703125,91.0719985961914,117.7300033569336,1.6799999475479126,187.44000244140625,132.17999267578125,15.510000228881836,258.17999267578125,409.1000061035156,605.75,88.23100280761719,116.5,1.565000057220459,188.8800048828125,132.8699951171875,15.510000228881836,258.17999267578125,410.57000732421875,614.4000244140625,90.52899932861328,117.38999938964844,1.649999976158142,43368400,1308700,7026300,923700,14689700,2065400,378013000,3236200,224000
2024-05-10,187.47999572753906,134.01199340820312,15.4399995803833,262.9957580566406,413.2484130859375,610.8699951171875,89.86292266845703,116.34151458740234,1.5299999713897705,187.47999572753906,135.5,15.4399995803833,265.7300109863281,414.739990234375,610.8699951171875,89.87799835205078,116.66999816894531,1.5299999713897705,189.88999938964844,135.7100067138672,16.59000015258789,265.95001220703125,415.3800048828125,623.97998046875,91.4010009765625,117.62999725341797,1.649999976158142,186.92999267578125,134.41000366210938,15.270000457763672,262.05999755859375,411.79998779296875,605.0599975585938,89.22699737548828,115.91000366210938,1.5099999904632568,189.16000366210938,134.8300018310547,16.5,262.05999755859375,412.94000244140625,619.0,90.30500030517578,117.1500015258789,1.649999976158142,34141800,1763600,8332700,1092400,13402300,2653600,335325000,4122500,159500
2024-05-13,186.57000732421875,133.06211853027344,16.100000381469727,264.14385986328125,412.2320861816406,616.5900268554688,90.38385009765625,116.04236602783203,1.5399999618530273,186.57000732421875,133.77999877929688,16.100000381469727,266.8900146484375,413.7200012207031,616.5900268554688,90.39900207519531,116.37000274658203,1.5399999618530273,188.30999755859375,135.52999877929688,16.469999313354492,268.3299865722656,418.3500061035156,618.219970703125,90.99800109863281,117.19000244140625,1.6100000143051147,185.36000061035156,133.27999877929688,15.529999732971191,265.0299987792969,410.82000732421875,606.8300170898438,88.52899932861328,116.19999694824219,1.5299999713897705,188.0,135.0,15.59000015258789,266.0299987792969,418.010009765625,614.2999877929688,90.47799682617188,117.12999725341797,1.5499999523162842,24898600,852500,8447300,2036200,15440200,2086200,289680000,4140000,201400
2024-05-14,187.07000732421875,132.4156036376953,16.829999923706055,256.3746032714844,415.0618896484375,613.6599731445312,91.34068298339844,120.52969360351562,1.5499999523162842,187.07000732421875,133.1300048828125,16.829999923706055,259.0400085449219,416.55999755859375,613.6599731445312,91.35600280761719,120.87000274658203,1.5499999523162842,187.72000122070312,135.0,17.325000762939453,267.6300048828125,417.489990234375,621.47998046875,91.6510009765625,122.55000305175781,1.600000023841858,183.4499969482422,132.86000061035156,16.459999084472656,258.3500061035156,411.54998779296875,608.4000244140625,88.93399810791016,116.12999725341797,1.5199999809265137,183.82000732421875,134.8300018310547,16.510000228881836,267.2200012207031,412.0199890136719,615.1699829101562,89.5989990234375,116.5,1.5399999618530273,38698200,1060900,13711200,2534000,15109300,2792400,296507000,17811200,195100
2024-05-15,185.99000549316406,133.0322723388672,16.31999969482422,256.6517639160156,422.31878662109375,613.52001953125,94.61412811279297,121.28755187988281,1.5800000429153442,185.99000549316406,133.75,16.31999969482422,259.32000732421875,423.0799865722656,613.52001953125,94.62999725341797,121.62999725341797,1.5800000429153442,186.72000122070312,135.11000061035156,17.118999481201172,260.7300109863281,423.80999755859375,624.0999755859375,94.86199951171875,122.08999633789062,1.6399999856948853,182.72999572753906,133.0800018310547,16.309999465942383,258.19000244140625,417.2699890136719,609.0999755859375,91.5989990234375,119.66999816894531,1.5099999904632568,185.97000122070312,134.75,17.0,260.0,417.8999938964844,618.5700073242188,92.47200012207031,120.16999816894531,1.6399999856948853,75459900,1281700,6905600,1145600,22239500,5670600,417735000,6604600,168600
2024-05-16,183.6300048828125,133.5494842529297,16.969999313354492,256.1172790527344,420.2325744628906,610.52001953125,94.34317779541016,121.8160629272461,1.5199999809265137,183.6300048828125,134.27000427246094,16.969999313354492,258.7799987792969,420.989990234375,610.52001953125,94.35900115966797,122.16000366210938,1.5199999809265137,187.30999755859375,134.61000061035156,16.969999313354492,260.989990234375,425.4200134277344,618.3400268554688,95.81900024414062,122.44999694824219,1.590000033378601,183.4600067138672,133.08999633789062,16.40999984741211,257.4100036621094,420.3500061035156,609.0900268554688,94.10299682617188,121.20999908447266,1.5099999904632568,185.60000610351562,133.41000366210938,16.5,258.55999755859375,421.79998779296875,615.75,94.91000366210938,121.94000244140625,1.590000033378601,38834500,1248200,6929100,1136300,17530100,3056400,323952000,5159300,229800
2024-05-17,184.6999969482422,133.04222106933594,16.040000915527344,254.60304260253906,419.4539489746094,621.0999755859375,92.46348571777344,123.15229034423828,1.3899999856948853,184.6999969482422,133.75999450683594,16.040000915527344,257.25,420.2099914550781,621.0999755859375,92.47899627685547,123.5,1.3899999856948853,185.3000030517578,134.13999938964844,16.719999313354492,260.0799865722656,422.9200134277344,625.7899780273438,94.73999786376953,123.58000183105469,1.5299999713897705,183.35000610351562,133.13999938964844,15.800000190734863,256.2799987792969,418.0299987792969,614.7100219726562,91.80599975585938,122.08000183105469,1.3899999856948853,183.75999450683594,134.13999938964844,16.59000015258789,260.0799865722656,422.5400085449219,617.0,94.36900329589844,123.18000030517578,1.5299999713897705,33175700,924200,10314400,1419700,15352200,3782700,359691000,6179400,420500
2024-05-20,183.5399932861328,132.85325622558594,16.280000686645508,252.08917236328125,424.5747375488281,640.8200073242188,94.76411437988281,124.1694107055664,1.399999976158142,183.5399932861328,133.57000732421875,16.280000686645508,254.7100067138672,425.3399963378906,640.8200073242188,94.77999877929688,124.5199966430664,1.399999976158142,186.6699981689453,133.97999572753906,16.290000915527344,257.4100036621094,426.7699890136719,644.3699951171875,95.19999694824219,124.68000030517578,1.4700000286102295,183.27999877929688,132.47000122070312,15.779999732971191,254.07000732421875,419.989990234375,619.52001953125,93.44000244140625,123.23999786376953,1.3700000047683716,184.33999633789062,133.8000030517578,16.100000381469727,256.989990234375,420.2099914550781,620.4000244140625,93.75,123.80000305175781,1.4700000286102295,30511800,914000,5771500,899400,16272100,3857900,318764000,5989000,171900
2024-05-21,183.14999389648438,133.63900756835938,16.700000762939453,249.73365783691406,428.2680969238281,650.6099853515625,95.37001037597656,124.27910614013672,1.3899999856948853,183.14999389648438,134.36000061035156,16.700000762939453,252.3300018310547,429.0400085449219,650.6099853515625,95.38600158691406,124.62999725341797,1.3899999856948853,183.25999450683594,134.3800048828125,16.770000457763672,254.8000030517578,432.9700012207031,650.8800048828125,95.4000015258789,125.36000061035156,1.437000036239624,180.75,132.82000732421875,16.110000610351562,250.92999267578125,424.8500061035156,634.219970703125,93.18000030517578,123.91999816894531,1.3600000143051147,182.3000030517578,133.58999633789062,16.110000610351562,254.0,426.8299865722656,636.760009765625,93.5989990234375,124.45999908447266,1.4199999570846558,50839100,716000,5868800,1027200,21453300,2920200,328946000,5549500,127600
2024-05-22,183.1300048828125,133.0322723388672,16.3799991607666,249.47633361816406,429.74542236328125,640.469970703125,94.93408203125,124.24919128417969,1.3300000429153442,183.1300048828125,133.75,16.3799991607666,252.07000732421875,430.5199890136719,640.469970703125,94.94999694824219,124.5999984741211,1.3300000429153442,185.22000122070312,134.58999633789062,17.209999084472656,252.66000366210938,432.4100036621094,649.25,96.0199966430664,125.16000366210938,1.3799999952316284,181.97000122070312,133.16000366210938,16.350000381469727,249.7899932861328,427.1300048828125,638.1199951171875,93.2490005493164,123.30000305175781,1.309999942779541,183.8800048828125,134.11000061035156,16.899999618530273,252.0,430.0899963378906,647.1400146484375,95.45899963378906,124.62999725341797,1.3700000047683716,28148800,1495400,8288600,1766000,18073700,2176200,548648000,5705000,136700
2024-05-23,181.0500030517578,127.90991973876953,16.260000228881836,246.7249298095703,426.23175048828125,635.6699829101562,103.78160095214844,123.7406234741211,1.25,181.0500030517578,128.60000610351562,16.260000228881836,249.2899932861328,427.0,635.6699829101562,103.79900360107422,124.08999633789062,1.25,184.75999450683594,132.83999633789062,16.56999969482422,252.14999389648438,433.6000061035156,642.7100219726562,106.31999969482422,126.69999694824219,1.350000023841858,180.0800018310547,128.39999389648438,16.059999465942383,246.89999389648438,425.4200134277344,630.0,101.5199966430664,123.16000366210938,1.2300000190734863,183.66000366210938,132.83999633789062,16.399999618530273,251.5500030517578,432.9700012207031,642.3400268554688,102.02799987792969,126.55000305175781,1.350000023841858,33670200,1031800,8045700,1446500,17211700,2313900,835065000,6108600,197800
